 6.120000000000E+00  -2.199038118124E-01  -2.190534621477E-01  -2.178550064564E-01
 6.130000000000E+00  -2.210237085819E-01  -2.196725308895E-01  -2.178355753422E-01
 6.140000000000E+00  -2.210124582052E-01  -2.182862162590E-01  -2.188789099455E-01
 6.150000000000E+00  -2.200581878424E-01  -2.192042171955E-01  -2.162206918001E-01
 6.160000000000E+00  -2.194084972143E-01  -2.177093029022E-01  -2.172504216433E-01
 6.170000000000E+00  -2.213296145201E-01  -2.191842198372E-01  -2.177736163139E-01
 6.180000000000E+00  -2.191399335861E-01  -2.176398336887E-01  -2.173134684563E-01
 6.190000000000E+00  -2.209712266922E-01  -2.181444317102E-01  -2.179338485003E-01
 6.200000000000E+00  -2.204359322786E-01  -2.183363288641E-01  -2.180214524269E-01
 6.210000000000E+00  -2.191937267780E-01  -2.170639187098E-01  -2.181335538626E-01
 6.220000000000E+00  -2.196449190378E-01  -2.185473293066E-01  -2.174238115549E-01
 6.230000000000E+00  -2.210901826620E-01  -2.182468473911E-01  -2.184319943190E-01
 6.240000000000E+00  -2.197536528111E-01  -2.185773402452E-01  -2.195504605770E-01
 6.250000000000E+00  -2.204627394676E-01  -2.182450741529E-01  -2.196199893951E-01
 6.260000000000E+00  -2.213866412640E-01  -2.187394946814E-01  -2.188883572817E-01
 6.270000000000E+00  -2.203420996666E-01  -2.185067236423E-01  -2.197290658951E-01
 6.280000000000E+00  -2.211005687714E-01  -2.187925577164E-01  -2.204322814941E-01
 6.290000000000E+00  -2.200310975313E-01  -2.166366577148E-01  -2.188698351383E-01
 6.300000000000E+00  -2.200551927090E-01  -2.153072208166E-01  -2.192256897688E-01
 6.310000000000E+00  -2.195033729076E-01  -2.176407426596E-01  -2.191326320171E-01
 6.320000000000E+00  -2.195394039154E-01  -2.171930819750E-01  -2.184326201677E-01
 6.330000000000E+00  -2.188261896372E-01  -2.170233279467E-01  -2.184904515743E-01
 6.340000000000E+00  -2.192562073469E-01  -2.178272008896E-01  -2.179482728243E-01
 6.350000000000E+00  -2.190680354834E-01  -2.171027213335E-01  -2.183080017567E-01
 6.360000000000E+00  -2.188127189875E-01  -2.185249179602E-01  -2.176768630743E-01
 6.370000000000E+00  -2.183984071016E-01  -2.191590517759E-01  -2.186984717846E-01
 6.380000000000E+00  -2.182422578335E-01  -2.185066640377E-01  -2.178025543690E-01
 6.390000000000E+00  -2.179514020681E-01  -2.179002612829E-01  -2.194609493017E-01
 6.400000000000E+00  -2.182346284389E-01  -2.182361483574E-01  -2.187645137310E-01
 6.410000000000E+00  -2.173330187798E-01  -2.180986255407E-01  -2.185109853745E-01
 6.420000000000E+00  -2.189715206623E-01  -2.188913524151E-01  -2.191337645054E-01
 6.430000000000E+00  -2.193234711885E-01  -2.193729430437E-01  -2.173337638378E-01
 6.440000000000E+00  -2.186691164970E-01  -2.194609642029E-01  -2.186597585678E-01
 6.450000000000E+00  -2.191524356604E-01  -2.196176052094E-01  -2.198024392128E-01
 6.460000000000E+00  -2.201094925404E-01  -2.191356271505E-01  -2.198603600264E-01
 6.470000000000E+00  -2.184953838587E-01  -2.191248089075E-01  -2.191756814718E-01
 6.480000000000E+00  -2.175642102957E-01  -2.199940383434E-01  -2.168257832527E-01
 6.490000000000E+00  -2.190174758434E-01  -2.189573645592E-01  -2.178850769997E-01
 6.500000000000E+00  -2.175682038069E-01  -2.187892496586E-01  -2.173454612494E-01
 6.510000000000E+00  -2.196456938982E-01  -2.190379798412E-01  -2.174117714167E-01
 6.520000000000E+00  -2.196114063263E-01  -2.189386337996E-01  -2.173043340445E-01
 6.530000000000E+00  -2.179793566465E-01  -2.189998030663E-01  -2.170487791300E-01
 6.540000000000E+00  -2.172699272633E-01  -2.210241556168E-01  -2.163479477167E-01
 6.550000000000E+00  -2.191057652235E-01  -2.209379673004E-01  -2.174626141787E-01
 6.560000000000E+00  -2.171560227871E-01  -2.195971161127E-01  -2.179335206747E-01
 6.570000000000E+00  -2.189480960369E-01  -2.197191417217E-01  -2.169622033834E-01
 6.580000000000E+00  -2.178577929735E-01  -2.187972962856E-01  -2.168893516064E-01
 6.590000000000E+00  -2.182591259480E-01  -2.186441272497E-01  -2.180092930794E-01
 6.600000000000E+00  -2.188904136419E-01  -2.195231169462E-01  -2.194032520056E-01
 6.610000000000E+00  -2.189555317163E-01  -2.192928940058E-01  -2.186603397131E-01
 6.620000000000E+00  -2.180857360363E-01  -2.182001173496E-01  -2.179877460003E-01
 6.630000000000E+00  -2.189412713051E-01  -2.192732095718E-01  -2.169241309166E-01
 6.640000000000E+00  -2.174361199141E-01  -2.187175899744E-01  -2.174400091171E-01
 6.650000000000E+00  -2.183589786291E-01  -2.198577076197E-01  -2.166307568550E-01
 6.660000000000E+00  -2.189802378416E-01  -2.207410484552E-01  -2.174838781357E-01
 6.670000000000E+00  -2.175976634026E-01  -2.193549871445E-01  -2.177366763353E-01
 6.680000000000E+00  -2.178444862366E-01  -2.208663076162E-01  -2.168973237276E-01
 6.690000000000E+00  -2.164752185345E-01  -2.213589400053E-01  -2.168308198452E-01
 6.700000000000E+00  -2.183112800121E-01  -2.195315510035E-01  -2.155012339354E-01
 6.710000000000E+00  -2.180366665125E-01  -2.212097644806E-01  -2.180043160915E-01
 6.720000000000E+00  -2.185828089714E-01  -2.212359011173E-01  -2.176310867071E-01
 6.730000000000E+00  -2.185476273298E-01  -2.221072316170E-01  -2.165234535933E-01
 6.740000000000E+00  -2.180618792772E-01  -2.215240895748E-01  -2.164276093245E-01
 6.750000000000E+00  -2.174536138773E-01  -2.195789366961E-01  -2.155644297600E-01
 6.760000000000E+00  -2.190132737160E-01  -2.180938124657E-01  -2.174825817347E-01
 6.770000000000E+00  -2.184353321791E-01  -2.200210094452E-01  -2.177744060755E-01
 6.780000000000E+00  -2.188297361135E-01  -2.192592918873E-01  -2.179464399815E-01
 6.790000000000E+00  -2.188445031643E-01  -2.187508195639E-01  -2.187288105488E-01
 6.800000000000E+00  -2.188459336758E-01  -2.200132310390E-01  -2.169947326183E-01
 6.810000000000E+00  -2.197245806456E-01  -2.180881351233E-01  -2.164714485407E-01
 6.820000000000E+00  -2.181627154350E-01  -2.190033197403E-01  -2.165245115757E-01
 6.830000000000E+00  -2.192090898752E-01  -2.188093811274E-01  -2.184692323208E-01
 6.840000000000E+00  -2.197700738907E-01  -2.189476639032E-01  -2.188898175955E-01
 6.850000000000E+00  -2.191498428583E-01  -2.191559076309E-01  -2.196914851665E-01
 6.860000000000E+00  -2.202234119177E-01  -2.182977348566E-01  -2.190779149532E-01
 6.870000000000E+00  -2.199403643608E-01  -2.178764939308E-01  -2.174945771694E-01
 6.880000000000E+00  -2.182123214006E-01  -2.195190191269E-01  -2.176001966000E-01
 6.890000000000E+00  -2.185294777155E-01  -2.186296284199E-01  -2.179763466120E-01
 6.900000000000E+00  -2.191591113806E-01  -2.198813557625E-01  -2.175950855017E-01
 6.910000000000E+00  -2.200633585453E-01  -2.182651013136E-01  -2.184132933617E-01
 6.920000000000E+00  -2.201534956694E-01  -2.188329547644E-01  -2.179353833199E-01
 6.930000000000E+00  -2.206494808197E-01  -2.184951454401E-01  -2.168855965137E-01
 6.940000000000E+00  -2.209006994963E-01  -2.170034796000E-01  -2.178871929646E-01
 6.950000000000E+00  -2.202178090811E-01  -2.174152433872E-01  -2.179186791182E-01
 6.960000000000E+00  -2.206535190344E-01  -2.180343419313E-01  -2.185284942389E-01
 6.970000000000E+00  -2.209196388721E-01  -2.183846831322E-01  -2.189563363791E-01
 6.980000000000E+00  -2.207453697920E-01  -2.169595509768E-01  -2.195648401976E-01
 6.990000000000E+00  -2.208967059851E-01  -2.162628471851E-01  -2.189472317696E-01
 7.000000000000E+00  -2.218941897154E-01  -2.170454710722E-01  -2.199645191431E-01
 7.010000000000E+00  -2.210872620344E-01  -2.183984816074E-01  -2.194961756468E-01
 7.020000000000E+00  -2.188992202282E-01  -2.195279747248E-01  -2.184405177832E-01
 7.030000000000E+00  -2.195486426353E-01  -2.173742204905E-01  -2.196440845728E-01
 7.040000000000E+00  -2.179652154446E-01  -2.179456502199E-01  -2.199243605137E-01
 7.050000000000E+00  -2.191029191017E-01  -2.178842276335E-01  -2.183284163475E-01
 7.060000000000E+00  -2.184860706329E-01  -2.164369374514E-01  -2.193722277880E-01
 7.070000000000E+00  -2.196714878082E-01  -2.178965359926E-01  -2.184000164270E-01
 7.080000000000E+00  -2.195745259523E-01  -2.173141092062E-01  -2.178700268269E-01
 7.090000000000E+00  -2.195409983397E-01  -2.176199406385E-01  -2.204628586769E-01
 7.100000000000E+00  -2.186839282513E-01  -2.179857790470E-01  -2.202004194260E-01
 7.110000000000E+00  -2.173778116703E-01  -2.178515046835E-01  -2.203390449286E-01
 7.120000000000E+00  -2.195564359426E-01  -2.183645218611E-01  -2.183347642422E-01
 7.130000000000E+00  -2.188045084476E-01  -2.194138020277E-01  -2.206861823797E-01
 7.140000000000E+00  -2.166323214769E-01  -2.182667106390E-01  -2.192868888378E-01
 7.150000000000E+00  -2.178432494402E-01  -2.184634804726E-01  -2.188387513161E-01
 7.160000000000E+00  -2.169752418995E-01  -2.195404022932E-01  -2.188780307770E-01
 7.170000000000E+00  -2.186470180750E-01  -2.196135967970E-01  -2.199811786413E-01
 7.180000000000E+00  -2.187767624855E-01  -2.189266085625E-01  -2.196795493364E-01
 7.190000000000E+00  -2.193659096956E-01  -2.202531397343E-01  -2.201771736145E-01
 7.200000000000E+00  -2.182985097170E-01  -2.200402468443E-01  -2.198523581028E-01
 7.210000000000E+00  -2.170592248440E-01  -2.198646217585E-01  -2.193498313427E-01
 7.220000000000E+00  -2.180795818567E-01  -2.195125222206E-01  -2.194710820913E-01
 7.230000000000E+00  -2.181032449007E-01  -2.186499536037E-01  -2.201329022646E-01
 7.240000000000E+00  -2.182761281729E-01  -2.184630334377E-01  -2.206011116505E-01
 7.250000000000E+00  -2.178488671780E-01  -2.189674526453E-01  -2.206679135561E-01
 7.260000000000E+00  -2.169744074345E-01  -2.176592797041E-01  -2.207840532064E-01
 7.270000000000E+00  -2.166145592928E-01  -2.188045531511E-01  -2.215819507837E-01
 7.280000000000E+00  -2.174663990736E-01  -2.193625569344E-01  -2.208026647568E-01
 7.290000000000E+00  -2.168235480785E-01  -2.189690470695E-01  -2.210297137499E-01
 7.300000000000E+00  -2.154794931412E-01  -2.188091576099E-01  -2.214453816414E-01
 7.310000000000E+00  -2.160722166300E-01  -2.204485982656E-01  -2.211758047342E-01
 7.320000000000E+00  -2.177265286446E-01  -2.187626063824E-01  -2.187649160624E-01
 7.330000000000E+00  -2.166839390993E-01  -2.191047668457E-01  -2.215564250946E-01
 7.340000000000E+00  -2.159167975187E-01  -2.202920764685E-01  -2.207292169333E-01
 7.350000000000E+00  -2.167752832174E-01  -2.199416756630E-01  -2.185111492872E-01
 7.360000000000E+00  -2.157904356718E-01  -2.201155573130E-01  -2.205197513103E-01
 7.370000000000E+00  -2.165990918875E-01  -2.198493927717E-01  -2.200271785259E-01
 7.380000000000E+00  -2.162170857191E-01  -2.206439673901E-01  -2.186189144850E-01
 7.390000000000E+00  -2.159223109484E-01  -2.202793359756E-01  -2.199700176716E-01
 7.400000000000E+00  -2.177219390869E-01  -2.206294089556E-01  -2.193302363157E-01
 7.410000000000E+00  -2.175376564264E-01  -2.195334285498E-01  -2.193679660559E-01
 7.420000000000E+00  -2.182044386864E-01  -2.189710885286E-01  -2.194289267063E-01
 7.430000000000E+00  -2.187184542418E-01  -2.201511263847E-01  -2.188935130835E-01
 7.440000000000E+00  -2.187225818634E-01  -2.203904539347E-01  -2.187709659338E-01
 7.450000000000E+00  -2.178204357624E-01  -2.179589271545E-01  -2.193837910891E-01
 7.460000000000E+00  -2.180557847023E-01  -2.189605683088E-01  -2.202061861753E-01
 7.470000000000E+00  -2.179752290249E-01  -2.196627110243E-01  -2.204756140709E-01
 7.480000000000E+00  -2.191548198462E-01  -2.179357707500E-01  -2.199256718159E-01
 7.490000000000E+00  -2.198583036661E-01  -2.179247140884E-01  -2.199012786150E-01
 7.500000000000E+00  -2.191737592220E-01  -2.184484601021E-01  -2.192508727312E-01
 7.510000000000E+00  -2.191341966391E-01  -2.195712178946E-01  -2.193349599838E-01
 7.520000000000E+00  -2.192202508450E-01  -2.186260968447E-01  -2.181052565575E-01
 7.530000000000E+00  -2.188801169395E-01  -2.182931900024E-01  -2.172740399837E-01
 7.540000000000E+00  -2.195028811693E-01  -2.183953821659E-01  -2.184223979712E-01
 7.550000000000E+00  -2.179457247257E-01  -2.198316603899E-01  -2.196571379900E-01
 7.560000000000E+00  -2.172994762659E-01  -2.191745042801E-01  -2.186023890972E-01
 7.570000000000E+00  -2.168798148632E-01  -2.174320071936E-01  -2.214546054602E-01
 7.580000000000E+00  -2.175714075565E-01  -2.188128381968E-01  -2.209241539240E-01
 7.590000000000E+00  -2.180811166763E-01  -2.190999835730E-01  -2.194626927376E-01
 7.600000000000E+00  -2.156006991863E-01  -2.189750671387E-01  -2.204692214727E-01
 7.610000000000E+00  -2.179543226957E-01  -2.189502418041E-01  -2.205771356821E-01
 7.620000000000E+00  -2.176482230425E-01  -2.204216420650E-01  -2.202044725418E-01
 7.630000000000E+00  -2.183852046728E-01  -2.202030718327E-01  -2.188136279583E-01
 7.640000000000E+00  -2.175040394068E-01  -2.195963114500E-01  -2.192434966564E-01
 7.650000000000E+00  -2.175301611423E-01  -2.189597636461E-01  -2.193323224783E-01
 7.660000000000E+00  -2.176971137524E-01  -2.187694907188E-01  -2.198406457901E-01
 7.670000000000E+00  -2.179204523563E-01  -2.190929949284E-01  -2.182931900024E-01
 7.680000000000E+00  -2.171427160501E-01  -2.199623286724E-01  -2.175894230604E-01
 7.690000000000E+00  -2.176030427217E-01  -2.193087786436E-01  -2.179912775755E-01
 7.700000000000E+00  -2.175740748644E-01  -2.192610949278E-01  -2.175410091877E-01
 7.710000000000E+00  -2.173055261374E-01  -2.187414616346E-01  -2.161491364241E-01
 7.720000000000E+00  -2.180504202843E-01  -2.197813093662E-01  -2.180016934872E-01
 7.730000000000E+00  -2.190164178610E-01  -2.190146595240E-01  -2.174699008465E-01
 7.740000000000E+00  -2.183868885040E-01  -2.194923013449E-01  -2.182465791702E-01
 7.750000000000E+00  -2.181452065706E-01  -2.173424810171E-01  -2.189058810472E-01
 7.760000000000E+00  -2.180924713612E-01  -2.175307720900E-01  -2.189399600029E-01
 7.770000000000E+00  -2.198477983475E-01  -2.174717932940E-01  -2.176660150290E-01
 7.780000000000E+00  -2.204807251692E-01  -2.189626395702E-01  -2.192959338427E-01
 7.790000000000E+00  -2.195302546024E-01  -2.177345603704E-01  -2.191176116467E-01
 7.800000000000E+00  -2.192551195621E-01  -2.187016159296E-01  -2.195003330708E-01
 7.810000000000E+00  -2.198616117239E-01  -2.181364595890E-01  -2.184747457504E-01
 7.820000000000E+00  -2.199465781450E-01  -2.169520109892E-01  -2.195581495762E-01
 7.830000000000E+00  -2.193021923304E-01  -2.175156623125E-01  -2.182610183954E-01
 7.840000000000E+00  -2.181833237410E-01  -2.180684804916E-01  -2.173534035683E-01
 7.850000000000E+00  -2.189418226480E-01  -2.187153249979E-01  -2.191103100777E-01
 7.860000000000E+00  -2.176722437143E-01  -2.185369431973E-01  -2.178302705288E-01
 7.870000000000E+00  -2.177361845970E-01  -2.199888974428E-01  -2.181532531977E-01
 7.880000000000E+00  -2.182878702879E-01  -2.189370989799E-01  -2.169279605150E-01
 7.890000000000E+00  -2.188174873590E-01  -2.193924337626E-01  -2.175773829222E-01
 7.900000000000E+00  -2.198949307203E-01  -2.182220518589E-01  -2.178944051266E-01
 7.910000000000E+00  -2.201652079821E-01  -2.193278372288E-01  -2.184369862080E-01
 7.920000000000E+00  -2.207879722118E-01  -2.193091958761E-01  -2.177823632956E-01
 7.930000000000E+00  -2.209470868111E-01  -2.169257253408E-01  -2.172382473946E-01
 7.940000000000E+00  -2.197301834822E-01  -2.177881896496E-01  -2.189312726259E-01
 7.950000000000E+00  -2.219033688307E-01  -2.186645865440E-01  -2.188827842474E-01
 7.960000000000E+00  -2.213328629732E-01  -2.161449193954E-01  -2.201420068741E-01
 7.970000000000E+00  -2.206023335457E-01  -2.170810997486E-01  -2.183289527893E-01
 7.980000000000E+00  -2.207411229610E-01  -2.174208909273E-01  -2.189005464315E-01
 7.990000000000E+00  -2.204367369413E-01  -2.179001271725E-01  -2.181485444307E-01
 8.000000000000E+00  -2.196591794491E-01  -2.174126654863E-01  -2.193125039339E-01
 8.010000000000E+00  -2.185160815716E-01  -2.180364429951E-01  -2.186481058598E-01
 8.020000000000E+00  -2.194565236568E-01  -2.181097567081E-01  -2.191144376993E-01
 8.030000000000E+00  -2.187523692846E-01  -2.183871716261E-01  -2.175221145153E-01
 8.040000000000E+00  -2.193561941385E-01  -2.178135067225E-01  -2.185425460339E-01
 8.050000000000E+00  -2.183452695608E-01  -2.168374210596E-01  -2.197215110064E-01
 8.060000000000E+00  -2.192933112383E-01  -2.171005755663E-01  -2.194496840239E-01
 8.070000000000E+00  -2.179560065269E-01  -2.175969332457E-01  -2.204980105162E-01
 8.080000000000E+00  -2.180784493685E-01  -2.185604423285E-01  -2.204940766096E-01
 8.090000000000E+00  -2.186257392168E-01  -2.182799279690E-01  -2.196805477142E-01
 8.100000000000E+00  -2.183078825474E-01  -2.183796763420E-01  -2.194611579180E-01
 8.110000000000E+00  -2.179832607508E-01  -2.182092517614E-01  -2.215447723866E-01
 8.120000000000E+00  -2.175176739693E-01  -2.182531654835E-01  -2.204197496176E-01
 8.130000000000E+00  -2.177226245403E-01  -2.189570516348E-01  -2.206053733826E-01
 8.140000000000E+00  -2.170944362879E-01  -2.185948938131E-01  -2.210856825113E-01
 8.150000000000E+00  -2.176851779222E-01  -2.199246585369E-01  -2.206223756075E-01
 8.160000000000E+00  -2.171599119902E-01  -2.184468358755E-01  -2.205650210381E-01
 8.170000000000E+00  -2.177185118198E-01  -2.188722491264E-01  -2.202402353287E-01
 8.180000000000E+00  -2.188538908958E-01  -2.181785553694E-01  -2.208997309208E-01
 8.190000000000E+00  -2.185797989368E-01  -2.180074155331E-01  -2.208969146013E-01
 8.200000000000E+00  -2.183044254780E-01  -2.192051857710E-01  -2.207316160202E-01
 8.210000000000E+00  -2.183111160994E-01  -2.192487418652E-01  -2.214178144932E-01
 8.220000000000E+00  -2.188835889101E-01  -2.169522494078E-01  -2.219353616238E-01
 8.230000000000E+00  -2.173236310482E-01  -2.189387083054E-01  -2.188125252724E-01
 8.240000000000E+00  -2.155990749598E-01  -2.182421386242E-01  -2.181377410889E-01
 8.250000000000E+00  -2.185737639666E-01  -2.196200788021E-01  -2.172614783049E-01
 8.260000000000E+00  -2.174075841904E-01  -2.194967269897E-01  -2.193949222565E-01
 8.270000000000E+00  -2.187390625477E-01  -2.194600403309E-01  -2.179131805897E-01
 8.280000000000E+00  -2.190798670053E-01  -2.187613546848E-01  -2.178291380405E-01
 8.290000000000E+00  -2.189929187298E-01  -2.191165089607E-01  -2.183794230223E-01
 8.300000000000E+00  -2.184357792139E-01  -2.183743119240E-01  -2.184036076069E-01
 8.310000000000E+00  -2.177227884531E-01  -2.176504731178E-01  -2.175748795271E-01
 8.320000000000E+00  -2.202105671167E-01  -2.177617400885E-01  -2.192866653204E-01
 8.330000000000E+00  -2.188389748335E-01  -2.184105962515E-01  -2.182334363461E-01
 8.340000000000E+00  -2.193073481321E-01  -2.187736630440E-01  -2.194113731384E-01
 8.350000000000E+00  -2.187841236591E-01  -2.195482999086E-01  -2.180310040712E-01
 8.360000000000E+00  -2.188541442156E-01  -2.200780361891E-01  -2.193037271500E-01
 8.370000000000E+00  -2.186611443758E-01  -2.189349085093E-01  -2.182562798262E-01
 8.380000000000E+00  -2.180640399456E-01  -2.193438559771E-01  -2.168159633875E-01
 8.390000000000E+00  -2.178160548210E-01  -2.189889401197E-01  -2.195197194815E-01
 8.400000000000E+00  -2.175785750151E-01  -2.187464088202E-01  -2.179940193892E-01
 8.410000000000E+00  -2.183577865362E-01  -2.185278385878E-01  -2.189951986074E-01
 8.420000000000E+00  -2.178309857845E-01  -2.199808806181E-01  -2.199424803257E-01
 8.430000000000E+00  -2.181916236877E-01  -2.185348570347E-01  -2.198507487774E-01
 8.440000000000E+00  -2.183742076159E-01  -2.190516144037E-01  -2.190763354301E-01
 8.450000000000E+00  -2.199518680573E-01  -2.209165245295E-01  -2.200204730034E-01
 8.460000000000E+00  -2.191361635923E-01  -2.180358916521E-01  -2.198347300291E-01
 8.470000000000E+00  -2.200648337603E-01  -2.173271924257E-01  -2.189463824034E-01
 8.480000000000E+00  -2.188967913389E-01  -2.192195355892E-01  -2.189550548792E-01
 8.490000000000E+00  -2.182355076075E-01  -2.174582332373E-01  -2.173188328743E-01
 8.500000000000E+00  -2.192383259535E-01  -2.163960039616E-01  -2.176265269518E-01
 8.510000000000E+00  -2.200164347887E-01  -2.168697863817E-01  -2.170939892530E-01
 8.520000000000E+00  -2.185627669096E-01  -2.178494185209E-01  -2.183475345373E-01
 8.530000000000E+00  -2.186068445444E-01  -2.171894907951E-01  -2.169375568628E-01
 8.540000000000E+00  -2.195124328136E-01  -2.168671041727E-01  -2.185984849930E-01
 8.550000000000E+00  -2.193418294191E-01  -2.173129767179E-01  -2.178040444851E-01
 8.560000000000E+00  -2.200272232294E-01  -2.168563753366E-01  -2.184051126242E-01
 8.570000000000E+00  -2.199120372534E-01  -2.169954180717E-01  -2.180652767420E-01
 8.580000000000E+00  -2.198591977358E-01  -2.159858494997E-01  -2.177387624979E-01
 8.590000000000E+00  -2.206237614155E-01  -2.174627780914E-01  -2.196545451880E-01
 8.600000000000E+00  -2.192282974720E-01  -2.157423943281E-01  -2.189835608006E-01
 8.610000000000E+00  -2.181056439877E-01  -2.168656140566E-01  -2.169528156519E-01
 8.620000000000E+00  -2.193557322025E-01  -2.180019170046E-01  -2.181642353535E-01
 8.630000000000E+00  -2.181038260460E-01  -2.184440940619E-01  -2.181572914124E-01
 8.640000000000E+00  -2.196370214224E-01  -2.182424664497E-01  -2.192669361830E-01
 8.650000000000E+00  -2.188278138638E-01  -2.176833301783E-01  -2.170997411013E-01
 8.660000000000E+00  -2.181748151779E-01  -2.169992029667E-01  -2.184295505285E-01
 8.670000000000E+00  -2.192360907793E-01  -2.183656990528E-01  -2.181437313557E-01
 8.680000000000E+00  -2.193711251020E-01  -2.193647474051E-01  -2.179810553789E-01
 8.690000000000E+00  -2.172545492649E-01  -2.193251848221E-01  -2.184281498194E-01
 8.700000000000E+00  -2.182771861553E-01  -2.196504473686E-01  -2.183957248926E-01
 8.710000000000E+00  -2.188707441092E-01  -2.191630005836E-01  -2.179076820612E-01
 8.720000000000E+00  -2.164310067892E-01  -2.194932550192E-01  -2.186126857996E-01
 8.730000000000E+00  -2.194939255714E-01  -2.208998948336E-01  -2.191362380981E-01
 8.740000000000E+00  -2.192457318306E-01  -2.195645868778E-01  -2.202229797840E-01
 8.750000000000E+00  -2.189442068338E-01  -2.205196171999E-01  -2.201953381300E-01
 8.760000000000E+00  -2.190332710743E-01  -2.210012823343E-01  -2.209715247154E-01
 8.770000000000E+00  -2.178584337234E-01  -2.185834795237E-01  -2.195658385754E-01
 8.780000000000E+00  -2.173907905817E-01  -2.190373390913E-01  -2.189134806395E-01
 8.790000000000E+00  -2.183563709259E-01  -2.194669097662E-01  -2.176576554775E-01
 8.800000000000E+00  -2.179064750671E-01  -2.199449837208E-01  -2.190583199263E-01
 8.810000000000E+00  -2.174212038517E-01  -2.198939174414E-01  -2.194917052984E-01
 8.820000000000E+00  -2.184320390224E-01  -2.199838608503E-01  -2.180473953485E-01
 8.830000000000E+00  -2.187115848064E-01  -2.205513715744E-01  -2.189590930939E-01
 8.840000000000E+00  -2.176773101091E-01  -2.203728705645E-01  -2.179713547230E-01
 8.850000000000E+00  -2.168656438589E-01  -2.219119071960E-01  -2.180601805449E-01
 8.860000000000E+00  -2.169576585293E-01  -2.210863530636E-01  -2.186308056116E-01
 8.870000000000E+00  -2.178651839495E-01  -2.204420268536E-01  -2.164356410503E-01
 8.880000000000E+00  -2.190002948046E-01  -2.197591215372E-01  -2.173599749804E-01
 8.890000000000E+00  -2.188850194216E-01  -2.192485928535E-01  -2.188432663679E-01
 8.900000000000E+00  -2.197009027004E-01  -2.195506542921E-01  -2.175014764071E-01
 8.910000000000E+00  -2.191345691681E-01  -2.208387255669E-01  -2.162801772356E-01
 8.920000000000E+00  -2.201916724443E-01  -2.195921391249E-01  -2.177910953760E-01
 8.930000000000E+00  -2.182784676552E-01  -2.193784564734E-01  -2.170369625092E-01
 8.940000000000E+00  -2.193316817284E-01  -2.187193781137E-01  -2.177219241858E-01
 8.950000000000E+00  -2.190707921982E-01  -2.215247899294E-01  -2.175535559654E-01
 8.960000000000E+00  -2.195578366518E-01  -2.198379486799E-01  -2.166734784842E-01
 8.970000000000E+00  -2.194791287184E-01  -2.205328345299E-01  -2.170325070620E-01
 8.980000000000E+00  -2.185949087143E-01  -2.194146066904E-01  -2.164724767208E-01
 8.990000000000E+00  -2.190271317959E-01  -2.210295945406E-01  -2.177327126265E-01
 9.000000000000E+00  -2.189916968346E-01  -2.207278758287E-01  -2.183909714222E-01
 9.010000000000E+00  -2.179227620363E-01  -2.192807495594E-01  -2.185846418142E-01
 9.020000000000E+00  -2.192521542311E-01  -2.196731567383E-01  -2.184692472219E-01
 9.030000000000E+00  -2.180723547935E-01  -2.189520299435E-01  -2.179880738258E-01
 9.040000000000E+00  -2.183952182531E-01  -2.193971127272E-01  -2.187993377447E-01
 9.050000000000E+00  -2.175638526678E-01  -2.208218276501E-01  -2.199585288763E-01
 9.060000000000E+00  -2.180962413549E-01  -2.202638089657E-01  -2.209112346172E-01
 9.070000000000E+00  -2.166379392147E-01  -2.198498994112E-01  -2.186451256275E-01
 9.080000000000E+00  -2.173164188862E-01  -2.188617736101E-01  -2.197214514017E-01
 9.090000000000E+00  -2.163769155741E-01  -2.188375592232E-01  -2.192721515894E-01
 9.100000000000E+00  -2.163834124804E-01  -2.197340428829E-01  -2.214290201664E-01
 9.110000000000E+00  -2.178139090538E-01  -2.196575254202E-01  -2.206844836473E-01
 9.120000000000E+00  -2.162809222937E-01  -2.195270508528E-01  -2.200223207474E-01
 9.130000000000E+00  -2.165027260780E-01  -2.197851389647E-01  -2.202050685883E-01
 9.140000000000E+00  -2.157513052225E-01  -2.213482707739E-01  -2.205180674791E-01
 9.150000000000E+00  -2.155640423298E-01  -2.200061380863E-01  -2.203945517540E-01
 9.160000000000E+00  -2.163973301649E-01  -2.190538048744E-01  -2.196656018496E-01
 9.170000000000E+00  -2.158217430115E-01  -2.210167199373E-01  -2.191625982523E-01
 9.180000000000E+00  -2.149518579245E-01  -2.212048172951E-01  -2.180387526751E-01
 9.190000000000E+00  -2.149152457714E-01  -2.207031548023E-01  -2.188797742128E-01
 9.200000000000E+00  -2.154224514961E-01  -2.177996635437E-01  -2.184567153454E-01
 9.210000000000E+00  -2.147239446640E-01  -2.195727080107E-01  -2.187919616699E-01
 9.220000000000E+00  -2.136563956738E-01  -2.176486104727E-01  -2.192223668098E-01
 9.230000000000E+00  -2.170093059540E-01  -2.199485152960E-01  -2.191298455000E-01
 9.240000000000E+00  -2.148405164480E-01  -2.212036401033E-01  -2.188533097506E-01
 9.250000000000E+00  -2.154039293528E-01  -2.215187847614E-01  -2.189632356167E-01
 9.260000000000E+00  -2.162593156099E-01  -2.213331460953E-01  -2.208842039108E-01
 9.270000000000E+00  -2.155117243528E-01  -2.205423414707E-01  -2.209452837706E-01
 9.280000000000E+00  -2.171217501163E-01  -2.224416285753E-01  -2.210840880871E-01
 9.290000000000E+00  -2.160068899393E-01  -2.214850038290E-01  -2.204198837280E-01
